Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,7.06E-04
99.801,7.09E-04
99.802,7.12E-04
99.803,7.15E-04
99.804,7.17E-04
99.805,7.20E-04
99.806,7.23E-04
99.80701,7.26E-04
99.80801,7.29E-04
99.80901,7.32E-04
99.81001,7.35E-04
99.811,7.37E-04
99.812,7.40E-04
99.813,7.43E-04
99.814,7.46E-04
99.815,7.49E-04
99.816,7.52E-04
99.817,7.55E-04
99.818,7.57E-04
99.819,7.60E-04
99.82,7.63E-04
99.82101,7.66E-04
99.82201,7.69E-04
99.82301,7.72E-04
99.82401,7.75E-04
99.825,7.77E-04
99.826,7.80E-04
99.827,7.83E-04
99.828,7.86E-04
99.829,7.89E-04
99.83,7.92E-04
99.831,7.94E-04
99.832,7.97E-04
99.833,8.00E-04
99.834,8.03E-04
99.83501,8.06E-04
99.83601,8.09E-04
99.83701,8.11E-04
99.83801,8.14E-04
99.839,8.17E-04
99.84,8.20E-04
99.841,8.23E-04
99.842,8.26E-04
99.843,8.28E-04
99.844,8.31E-04
99.845,8.34E-04
99.846,8.37E-04
99.847,8.40E-04
99.848,8.43E-04
99.84901,8.45E-04
99.85001,8.48E-04
99.85101,8.51E-04
99.85201,8.54E-04
99.853,8.57E-04
99.854,8.59E-04
99.855,8.62E-04
99.856,8.65E-04
99.857,8.68E-04
99.858,8.71E-04
99.859,8.74E-04
99.86,8.76E-04
99.861,8.79E-04
99.862,8.82E-04
99.86301,8.85E-04
99.86401,8.88E-04
99.86501,8.90E-04
99.866,8.93E-04
99.867,8.96E-04
99.868,8.99E-04
99.869,9.02E-04
99.87,9.04E-04
99.871,9.07E-04
99.872,9.10E-04
99.873,9.13E-04
99.874,9.16E-04
99.875,9.18E-04
99.876,9.21E-04
99.87701,9.24E-04
99.87801,9.27E-04
99.87901,9.30E-04
99.88,9.32E-04
99.881,9.35E-04
99.882,9.38E-04
99.883,9.41E-04
99.884,9.44E-04
99.885,9.46E-04
99.886,9.49E-04
99.887,9.52E-04
99.888,9.55E-04
99.889,9.58E-04
99.89,9.60E-04
99.89101,9.63E-04
99.89201,9.66E-04
99.89301,9.69E-04
99.894,9.71E-04
99.895,9.74E-04
99.896,9.77E-04
99.897,9.80E-04
99.898,9.83E-04
99.899,9.85E-04
99.9,9.88E-04
99.901,9.91E-04
99.902,9.94E-04
99.903,9.96E-04
99.904,9.99E-04
99.90501,1.00E-03
99.90601,1.00E-03
99.90701,1.01E-03
99.908,1.01E-03
99.909,1.01E-03
99.91,1.02E-03
99.911,1.02E-03
99.912,1.02E-03
99.913,1.02E-03
99.914,1.03E-03
99.915,1.03E-03
99.916,1.03E-03
99.917,1.04E-03
99.918,1.04E-03
99.91901,1.04E-03
99.92001,1.04E-03
99.92101,1.05E-03
99.922,1.05E-03
99.923,1.05E-03
99.924,1.05E-03
99.925,1.06E-03
99.926,1.06E-03
99.927,1.06E-03
99.928,1.07E-03
99.929,1.07E-03
99.93,1.07E-03
99.931,1.07E-03
99.93201,1.08E-03
99.93301,1.08E-03
99.93401,1.08E-03
99.93501,1.08E-03
99.936,1.09E-03
99.937,1.09E-03
99.938,1.09E-03
99.939,1.10E-03
99.94,1.10E-03
99.941,1.10E-03
99.942,1.10E-03
99.943,1.11E-03
99.944,1.11E-03
99.945,1.11E-03
99.94601,1.11E-03
99.94701,1.12E-03
99.94801,1.12E-03
99.94901,1.12E-03
99.95,1.13E-03
99.951,1.13E-03
99.952,1.13E-03
99.953,1.13E-03
99.954,1.14E-03
99.955,1.14E-03
99.956,1.14E-03
99.957,1.14E-03
99.958,1.15E-03
99.959,1.15E-03
99.96001,1.15E-03
99.96101,1.16E-03
99.96201,1.16E-03
99.96301,1.16E-03
99.964,1.16E-03
99.965,1.17E-03
99.966,1.17E-03
99.967,1.17E-03
99.968,1.17E-03
99.969,1.18E-03
99.97,1.18E-03
99.971,1.18E-03
99.972,1.19E-03
99.973,1.19E-03
99.97401,1.19E-03
99.97501,1.19E-03
99.97601,1.20E-03
99.97701,1.20E-03
99.978,1.20E-03
99.979,1.20E-03
99.98,1.21E-03
99.981,1.21E-03
99.982,1.21E-03
99.983,1.21E-03
99.984,1.22E-03
99.985,1.22E-03
99.986,1.22E-03
99.987,1.23E-03
99.98801,1.23E-03
99.98901,1.23E-03
99.99001,1.23E-03
99.991,1.24E-03
99.992,1.24E-03
99.993,1.24E-03
99.994,1.24E-03
99.995,1.25E-03
99.996,1.25E-03
99.997,1.25E-03
99.998,1.25E-03
99.999,1.26E-03
100,0.001259945
100.001,1.26E-03
100.00201,1.27E-03
100.00301,1.27E-03
100.00401,1.27E-03
100.005,1.27E-03
100.006,1.28E-03
100.007,1.28E-03
100.008,1.28E-03
100.009,1.28E-03
100.01,1.29E-03
100.011,1.29E-03
100.012,1.29E-03
100.013,1.29E-03
100.014,1.30E-03
100.015,1.30E-03
100.01601,1.30E-03
100.01701,1.31E-03
100.01801,1.31E-03
100.019,1.31E-03
100.02,1.31E-03
100.021,1.32E-03
100.022,1.32E-03
100.023,1.32E-03
100.024,1.32E-03
100.025,1.33E-03
100.026,0.00132954
100.027,1.33E-03
100.028,1.33E-03
100.029,1.34E-03
100.03001,1.34E-03
100.03101,1.34E-03
100.03201,1.35E-03
100.033,1.35E-03
100.034,1.35E-03
100.035,1.35E-03
100.036,1.36E-03
100.037,1.36E-03
100.038,1.36E-03
100.039,1.36E-03
100.04,1.37E-03
100.041,1.37E-03
100.042,1.37E-03
100.043,1.37E-03
100.04401,1.38E-03
100.04501,1.38E-03
100.04601,1.38E-03
100.047,1.39E-03
100.048,1.39E-03
100.049,1.39E-03
100.05,1.39E-03
100.051,1.40E-03
100.052,1.40E-03
100.053,1.40E-03
100.054,1.40E-03
100.055,1.41E-03
100.056,1.41E-03
100.05701,1.41E-03
100.05801,1.41E-03
100.05901,1.42E-03
100.06001,1.42E-03
100.061,1.42E-03
100.062,1.43E-03
100.063,1.43E-03
100.064,1.43E-03
100.065,1.43E-03
100.066,1.44E-03
100.067,1.44E-03
100.068,1.44E-03
100.069,1.45E-03
100.07,1.45E-03
100.07101,1.45E-03
100.07201,1.45E-03
100.07301,1.46E-03
100.07401,1.46E-03
100.075,1.46E-03
100.076,1.46E-03
100.077,1.47E-03
100.078,1.47E-03
100.079,1.47E-03
100.08,1.48E-03
100.081,1.48E-03
100.082,1.48E-03
100.083,1.48E-03
100.084,1.49E-03
100.08501,1.49E-03
100.08601,1.49E-03
100.08701,1.49E-03
100.08801,1.50E-03
100.089,0.001500245
100.09,1.50E-03
100.091,1.51E-03
100.092,1.51E-03
100.093,1.51E-03
100.094,1.51E-03
100.095,1.52E-03
100.096,1.52E-03
100.097,1.52E-03
100.098,1.52E-03
100.09901,1.53E-03
100.10001,1.53E-03
100.10101,1.53E-03
100.10201,1.53E-03
100.103,1.54E-03
100.104,1.54E-03
100.105,1.54E-03
100.106,1.55E-03
100.107,1.55E-03
100.108,1.55E-03
100.109,1.55E-03
100.11,1.55E-03
100.111,1.56E-03
100.112,1.56E-03
100.11301,1.56E-03
100.11401,1.56E-03
100.11501,1.57E-03
100.116,1.57E-03
100.117,1.57E-03
100.118,1.57E-03
100.119,0.0015739
100.12,1.58E-03
100.121,1.58E-03
100.122,1.58E-03
100.123,1.58E-03
100.124,1.58E-03
100.125,1.58E-03
100.126,1.58E-03
100.12701,1.59E-03
100.12801,1.59E-03
100.12901,1.59E-03
100.13,1.59E-03
100.131,1.60E-03
100.132,1.60E-03
100.133,1.60E-03
100.134,1.61E-03
100.135,1.61E-03
100.136,1.61E-03
100.137,1.61E-03
100.138,1.62E-03
100.139,1.62E-03
100.14,1.62E-03
100.14101,1.62E-03
100.14201,1.62E-03
100.14301,1.63E-03
100.144,1.63E-03
100.145,1.63E-03
100.146,1.63E-03
100.147,1.63E-03
100.148,1.63E-03
100.149,1.63E-03
100.15,1.63E-03
100.151,1.63E-03
100.152,1.63E-03
100.153,1.63E-03
100.154,1.63E-03
100.15501,1.63E-03
100.15601,1.63E-03
100.15701,1.63E-03
100.158,1.63E-03
100.159,1.63E-03
100.16,1.63E-03
100.161,1.63E-03
100.162,1.64E-03
100.163,1.64E-03
100.164,1.64E-03
100.165,1.65E-03
100.166,1.66E-03
100.167,1.66E-03
100.168,1.67E-03
100.16901,1.68E-03
100.17001,1.69E-03
100.17101,1.70E-03
100.172,1.71E-03
100.173,1.72E-03
100.174,1.73E-03
100.175,1.74E-03
100.176,1.75E-03
100.177,1.75E-03
100.178,1.76E-03
100.179,1.76E-03
100.18,1.77E-03
100.181,1.77E-03
100.18201,1.77E-03
100.18301,1.78E-03
100.18401,1.78E-03
100.18501,1.78E-03
