Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.5,-3.27E-03
98.501,-3.27E-03
98.502,-3.27E-03
98.503,-3.28E-03
98.504,-3.28E-03
98.505,-3.28E-03
98.506,-3.28E-03
98.507,-3.29E-03
98.508,-3.29E-03
98.509,-3.29E-03
98.51,-3.29E-03
98.511,-3.30E-03
98.512,-3.30E-03
98.513,-3.30E-03
98.514,-3.30E-03
98.515,-3.31E-03
98.516,-3.31E-03
98.517,-3.31E-03
98.518,-3.31E-03
98.519,-3.32E-03
98.52,-3.32E-03
98.521,-3.32E-03
98.522,-3.32E-03
98.523,-3.33E-03
98.524,-3.33E-03
98.525,-3.33E-03
98.526,-3.33E-03
98.527,-3.33E-03
98.528,-3.34E-03
98.529,-3.34E-03
98.53,-3.34E-03
98.531,-3.34E-03
98.532,-3.35E-03
98.533,-3.35E-03
98.534,-3.35E-03
98.535,-3.35E-03
98.536,-3.36E-03
98.537,-3.36E-03
98.538,-3.36E-03
98.539,-3.36E-03
98.54,-3.37E-03
98.541,-3.37E-03
98.542,-3.37E-03
98.543,-3.37E-03
98.544,-3.37E-03
98.545,-3.38E-03
98.546,-3.38E-03
98.547,-3.38E-03
98.548,-3.38E-03
98.549,-3.39E-03
98.55,-3.39E-03
98.551,-3.39E-03
98.552,-3.39E-03
98.553,-3.40E-03
98.554,-3.40E-03
98.555,-3.40E-03
98.556,-3.40E-03
98.557,-3.40E-03
98.558,-3.41E-03
98.559,-3.41E-03
98.56,-3.41E-03
98.561,-3.41E-03
98.562,-3.42E-03
98.563,-3.42E-03
98.564,-3.42E-03
98.565,-3.42E-03
98.566,-3.42E-03
98.567,-3.43E-03
98.568,-3.43E-03
98.569,-3.43E-03
98.57,-3.43E-03
98.571,-3.44E-03
98.572,-3.44E-03
98.573,-3.44E-03
98.574,-3.44E-03
98.575,-3.44E-03
98.576,-3.45E-03
98.577,-3.45E-03
98.578,-3.45E-03
98.579,-3.45E-03
98.58,-3.46E-03
98.581,-3.46E-03
98.582,-3.46E-03
98.583,-3.46E-03
98.584,-3.46E-03
98.585,-3.47E-03
98.586,-3.47E-03
98.587,-3.47E-03
98.588,-3.47E-03
98.589,-3.47E-03
98.59,-3.48E-03
98.591,-3.48E-03
98.592,-3.48E-03
98.593,-3.48E-03
98.594,-3.48E-03
98.595,-3.49E-03
98.596,-3.49E-03
98.597,-3.49E-03
98.598,-3.49E-03
98.599,-3.49E-03
98.6,-3.50E-03
98.601,-3.50E-03
98.602,-3.50E-03
98.603,-3.50E-03
98.604,-3.50E-03
98.605,-3.50E-03
98.606,-3.51E-03
98.607,-3.51E-03
98.608,-3.51E-03
98.609,-3.51E-03
98.61,-3.51E-03
98.611,-3.51E-03
98.612,-3.52E-03
98.613,-3.52E-03
98.614,-3.52E-03
98.615,-3.52E-03
98.616,-3.52E-03
98.617,-3.52E-03
98.618,-3.52E-03
98.619,-3.53E-03
98.62,-3.53E-03
98.621,-3.53E-03
98.622,-3.53E-03
98.623,-3.53E-03
98.624,-3.53E-03
98.625,-3.53E-03
98.626,-3.53E-03
98.627,-3.53E-03
98.628,-3.53E-03
98.629,-3.53E-03
98.63,-3.53E-03
98.631,-3.54E-03
98.632,-3.54E-03
98.633,-3.54E-03
98.634,-3.54E-03
98.635,-3.54E-03
98.636,-3.54E-03
98.637,-3.54E-03
98.638,-3.54E-03
98.639,-3.54E-03
98.64,-3.53E-03
98.641,-3.53E-03
98.642,-3.53E-03
98.643,-3.53E-03
98.644,-3.53E-03
98.645,-3.53E-03
98.646,-3.53E-03
98.647,-3.53E-03
98.648,-3.52E-03
98.649,-3.52E-03
98.65,-3.52E-03
98.651,-3.52E-03
98.652,-3.51E-03
98.653,-3.51E-03
98.654,-3.51E-03
98.655,-3.50E-03
98.656,-3.50E-03
98.657,-3.49E-03
98.658,-3.49E-03
98.659,-3.48E-03
98.66,-3.47E-03
98.661,-3.47E-03
98.662,-3.46E-03
98.663,-3.45E-03
98.664,-3.44E-03
98.665,-3.43E-03
98.666,-3.42E-03
98.667,-3.40E-03
98.668,-3.38E-03
98.669,-3.37E-03
98.67,-3.35E-03
98.671,-3.32E-03
98.672,-3.29E-03
98.673,-3.26E-03
98.674,-3.22E-03
98.675,-3.17E-03
98.676,-3.10E-03
98.677,-3.02E-03
98.678,-2.92E-03
98.679,-2.76E-03
98.68,-2.53E-03
98.681,-2.12E-03
98.682,-1.25E-03
98.683,1.83E-03
98.684,1.04E-02
98.685,6.05E-03
98.686,4.84E-03
98.687,4.27E-03
98.688,3.92E-03
98.689,3.72E-03
98.69,3.61E-03
98.691,3.56E-03
98.692,3.54E-03
98.693,3.55E-03
98.694,3.58E-03
98.695,3.62E-03
98.696,3.67E-03
98.697,3.73E-03
98.698,3.80E-03
98.699,3.87E-03
98.7,3.94E-03
98.701,4.00E-03
98.702,4.04E-03
98.703,0.004068105
98.704,4.08E-03
98.705,4.08E-03
98.706,4.07E-03
98.707,4.06E-03
98.708,4.03E-03
98.709,4.00E-03
98.71,3.96E-03
98.711,3.94E-03
98.712,3.92E-03
98.713,3.92E-03
98.714,3.92E-03
98.715,3.92E-03
98.716,3.94E-03
98.717,3.96E-03
98.718,3.98E-03
98.719,4.00E-03
98.72,4.01E-03
98.721,4.02E-03
98.722,4.02E-03
98.723,4.01E-03
98.724,4.00E-03
98.725,4.00E-03
98.726,3.99E-03
98.727,3.99E-03
98.728,3.99E-03
98.729,3.99E-03
98.73,4.00E-03
98.731,4.00E-03
98.732,4.01E-03
98.733,4.01E-03
98.734,4.01E-03
98.735,4.01E-03
98.736,4.02E-03
98.737,4.03E-03
98.738,4.04E-03
98.739,4.04E-03
98.74,4.04E-03
98.741,4.04E-03
98.742,4.03E-03
98.743,4.02E-03
98.744,4.01E-03
98.745,4.01E-03
98.746,4.02E-03
98.747,4.03E-03
98.748,4.05E-03
98.749,4.07E-03
98.75,4.07E-03
98.751,4.07E-03
98.752,4.06E-03
98.753,4.04E-03
98.754,4.02E-03
98.755,4.01E-03
98.756,4.01E-03
98.757,4.03E-03
98.758,4.07E-03
98.759,4.13E-03
98.76,4.21E-03
98.761,4.31E-03
98.762,4.47E-03
98.763,5.20E-03
98.764,-3.53E-03
98.765,-4.00E-03
98.766,-4.10E-03
98.767,-4.15E-03
98.768,-4.17E-03
98.769,-4.19E-03
98.77,-4.20E-03
98.771,-4.20E-03
98.772,-4.21E-03
98.773,-4.21E-03
98.774,-4.22E-03
98.775,-4.22E-03
98.776,-4.22E-03
98.777,-4.22E-03
98.778,-4.22E-03
98.779,-4.22E-03
98.78,-4.22E-03
98.781,-4.22E-03
98.782,-4.22E-03
98.783,-4.22E-03
98.784,-4.22E-03
98.785,-4.22E-03
98.786,-4.22E-03
98.787,-4.22E-03
98.788,-4.22E-03
98.789,-4.22E-03
98.79,-4.22E-03
98.791,-4.22E-03
98.792,-4.22E-03
98.793,-4.22E-03
98.794,-4.22E-03
98.795,-4.22E-03
98.796,-0.004224285
98.797,-4.22E-03
98.798,-4.22E-03
98.799,-4.22E-03
98.8,-4.22E-03
98.801,-4.22E-03
98.802,-0.004221654
98.803,-4.22E-03
98.804,-4.22E-03
98.805,-4.22E-03
98.806,-4.21E-03
98.807,-4.21E-03
98.808,-4.20E-03
98.809,-4.20E-03
98.81,-4.19E-03
98.811,-4.19E-03
98.812,-4.18E-03
98.813,-4.16E-03
98.814,-4.15E-03
98.815,-4.14E-03
98.816,-4.12E-03
98.817,-4.09E-03
98.818,-4.07E-03
98.819,-4.03E-03
98.82,-3.99E-03
98.821,-3.93E-03
98.822,-3.86E-03
98.823,-3.75E-03
98.824,-3.59E-03
98.825,-3.30E-03
98.826,-2.68E-03
98.827,-2.98E-04
98.828,8.27E-03
98.829,5.68E-03
98.83,4.95E-03
98.831,4.62E-03
98.832,4.44E-03
98.833,4.33E-03
98.834,4.26E-03
98.835,4.21E-03
98.836,4.18E-03
98.837,4.16E-03
98.838,4.15E-03
98.839,4.15E-03
